Ai:	(6,5)	0.022505521774291992	0.022505521774291992
Player:	(4,6)	282.245484828949	282.2229793071747
Ai:	(3,4)	282.28681683540344	0.04133200645446777
Player:	(6,3)	302.07221388816833	19.785397052764893
Ai:	(4,7)	302.1321539878845	0.05994009971618652
Player:	(5,6)	361.4316990375519	59.29954504966736
Ai:	(7,2)	361.5145034790039	0.08280444145202637
Player:	(3,8)	475.2683403491974	113.75383687019348
Ai:	(4,8)	475.3267123699188	0.05837202072143555
Player:	(5,8)	580.4126718044281	105.08595943450928
Ai:	(6,6)	580.4674835205078	0.054811716079711914
Player:	(4,3)	591.4423389434814	10.974855422973633
Ai:	(3,6)	591.5631678104401	0.12082886695861816
Player:	(6,4)	643.5045998096466	51.94143199920654
Ai:	(7,4)	643.6197135448456	0.11511373519897461
Player:	(8,3)	840.3583548069	196.73864126205444
Ai:	(8,4)	840.5099756717682	0.15162086486816406
Player:	(8,5)	856.1195390224457	15.60956335067749
Ai:	(7,5)	856.2437047958374	0.12416577339172363
Player:	(6,1)	875.0863645076752	18.84265971183777
Ai:	(8,1)	875.186128616333	0.09976410865783691
Player:	(3,5)	1130.160983800888	254.97485518455505
Ai:	(6,7)	1130.4950895309448	0.3341057300567627
Player:	(6,8)	1150.755532026291	20.26044249534607
Ai:	(7,6)	1151.0896384716034	0.3341064453125
Player:	(8,7)	1170.5971500873566	19.507511615753174
Ai:	(2,5)	1170.8604459762573	0.26329588890075684
Player:	(1,5)	1323.4758987426758	152.61545276641846
Ai:	(2,4)	1323.7641263008118	0.28822755813598633
Player:	(1,4)	1332.6498069763184	8.885680675506592
Ai:	(5,3)	1332.8602480888367	0.21044111251831055
Player:	(2,6)	1349.6475248336792	16.78727674484253
Ai:	(3,7)	1349.8809003829956	0.23337554931640625
Player:	(3,3)	1360.0081231594086	10.127222776412964
Ai:	(5,7)	1360.2918584346771	0.2837352752685547
Player:	(5,2)	1373.6330161094666	13.341157674789429
Ai:	(2,2)	1373.844479084015	0.21146297454833984
Player:	(8,6)	1386.6974468231201	12.852967739105225
Ai:	(6,2)	1386.878526210785	0.18107938766479492
Player:	(7,1)	1605.7187042236328	218.8401780128479
Ai:	(4,2)	1605.948914527893	0.2302103042602539
Player:	(4,1)	1616.7669336795807	10.818019151687622
Ai:	(1,7)	1616.9823565483093	0.2154228687286377
Player:	(1,6)	1634.652230501175	17.6698739528656
Ai:	(1,3)	1634.8566827774048	0.2044522762298584
Player:	(8,2)	1646.3972458839417	11.540563106536865
Ai:	(8,8)	1646.5508348941803	0.15358901023864746
Player:	(2,8)	1660.186015844345	13.635180950164795
