Ai:	(6,5)	0.06286025047302246	0.06286025047302246
Random:	(6,6)	0.07579851150512695	0.012938261032104492
Ai:	(4,3)	0.17456412315368652	0.09876561164855957
Random:	(7,5)	0.18671464920043945	0.01215052604675293
Ai:	(8,5)	0.28451085090637207	0.09779620170593262
Random:	(3,3)	0.298569917678833	0.014059066772460938
Ai:	(5,6)	0.47040247917175293	0.17183256149291992
Random:	(4,2)	0.4827578067779541	0.012355327606201172
Ai:	(4,1)	0.7527728080749512	0.27001500129699707
Random:	(5,1)	0.7657074928283691	0.012934684753417969
Ai:	(6,1)	0.9083585739135742	0.14265108108520508
Random:	(6,4)	0.9227826595306396	0.01442408561706543
Ai:	(7,4)	1.4482722282409668	0.5254895687103271
Random:	(6,3)	1.4612107276916504	0.012938499450683594
Ai:	(5,2)	2.3728039264678955	0.9115931987762451
Random:	(3,4)	2.3864967823028564	0.013692855834960938
Ai:	(2,4)	4.007159948348999	1.6206631660461426
Random:	(4,7)	4.019691705703735	0.012531757354736328
Ai:	(5,7)	4.305228233337402	0.285536527633667
Random:	(8,3)	4.318922519683838	0.013694286346435547
Ai:	(7,3)	4.545316696166992	0.2263941764831543
Random:	(6,2)	4.558645009994507	0.013328313827514648
Ai:	(7,6)	4.912521600723267	0.35387659072875977
Random:	(3,2)	4.927480220794678	0.014958620071411133
Ai:	(3,1)	5.902704238891602	0.9752240180969238
Random:	(2,5)	5.915668964385986	0.012964725494384766
Ai:	(1,6)	7.323901653289795	1.4082326889038086
Random:	(6,7)	7.337033271789551	0.01313161849975586
Ai:	(6,8)	8.67963171005249	1.3425984382629395
Random:	(4,6)	8.69444990158081	0.014818191528320312
Ai:	(4,8)	9.572393894195557	0.8779439926147461
Random:	(5,3)	9.589071989059448	0.0166780948638916
Ai:	(8,4)	9.712317705154419	0.1232457160949707
Random:	(5,8)	9.726188898086548	0.013871192932128906
Ai:	(8,2)	9.87881088256836	0.15262198448181152
Random:	(3,7)	9.892726421356201	0.013915538787841797
Ai:	(2,7)	10.453415870666504	0.5606894493103027
Random:	(7,7)	10.467347145080566	0.0139312744140625
Ai:	(8,8)	11.027618169784546	0.5602710247039795
Random:	(3,6)	11.048609256744385	0.020991086959838867
Ai:	(7,2)	11.440590143203735	0.3919808864593506
Random:	(2,3)	11.454137802124023	0.013547658920288086
Ai:	(3,5)	12.346726417541504	0.8925886154174805
Random:	(8,6)	12.35992956161499	0.013203144073486328
Ai:	(8,7)	12.978274822235107	0.6183452606201172
Random:	(2,2)	12.992287158966064	0.014012336730957031
Ai:	(1,1)	13.609847784042358	0.617560625076294
Random:	(7,1)	13.623780488967896	0.01393270492553711
Ai:	(8,1)	14.123547077178955	0.49976658821105957
Random:	(1,7)	14.139446020126343	0.015898942947387695
Ai:	(1,8)	14.923078536987305	0.7836325168609619
Random:	(3,8)	14.937052249908447	0.013973712921142578
Ai:	(2,8)	15.216306209564209	0.2792539596557617
Random:	(1,4)	15.231815576553345	0.015509366989135742
Ai:	(1,2)	15.48303747177124	0.2512218952178955
Random:	(1,3)	15.496347427368164	0.013309955596923828
Ai:	(1,5)	15.575140237808228	0.07879281044006348
Random:	(2,1)	15.588130712509155	0.012990474700927734
Ai:	(2,6)	15.606082439422607	0.01795172691345215
Random:	(7,8)	15.618050813674927	0.011968374252319336
Ai:	(7,8)	15.630043268203735	0.011992454528808594
