Ai:	(6,5)	0.06357884407043457	0.06357884407043457
Random:	(4,6)	0.07486987113952637	0.011291027069091797
Ai:	(3,4)	0.17562079429626465	0.10075092315673828
Random:	(6,4)	0.1875307559967041	0.011909961700439453
Ai:	(7,4)	0.400012731552124	0.21248197555541992
Random:	(7,5)	0.41260409355163574	0.012591361999511719
Ai:	(4,7)	0.8654255867004395	0.4528214931488037
Random:	(6,3)	0.8779397010803223	0.012514114379882812
Ai:	(8,5)	1.3668112754821777	0.48887157440185547
Random:	(8,6)	1.3787810802459717	0.011969804763793945
Ai:	(6,2)	1.596198558807373	0.21741747856140137
Random:	(5,3)	1.6081671714782715	0.011968612670898438
Ai:	(8,7)	1.8909006118774414	0.2827334403991699
Random:	(3,5)	1.9026899337768555	0.011789321899414062
Ai:	(2,6)	3.2208633422851562	1.3181734085083008
Random:	(7,3)	3.2328314781188965	0.011968135833740234
Ai:	(8,4)	3.914036989212036	0.6812055110931396
Random:	(8,3)	3.9279704093933105	0.013933420181274414
Ai:	(8,2)	4.540384769439697	0.6124143600463867
Random:	(6,1)	4.554320335388184	0.013935565948486328
Ai:	(5,1)	5.494272708892822	0.9399523735046387
Random:	(3,7)	5.50796103477478	0.013688325881958008
Ai:	(2,8)	7.455753326416016	1.9477922916412354
Random:	(2,4)	7.468687057495117	0.012933731079101562
Ai:	(1,4)	8.616670370101929	1.1479833126068115
Random:	(4,1)	8.631757974624634	0.015087604522705078
Ai:	(6,6)	8.954887628555298	0.32312965393066406
Random:	(2,5)	8.967926502227783	0.013038873672485352
Ai:	(1,5)	9.357703685760498	0.38977718353271484
Random:	(3,6)	9.369651556015015	0.011947870254516602
Ai:	(4,3)	9.591713190078735	0.2220616340637207
Random:	(5,8)	9.602660894393921	0.010947704315185547
Ai:	(4,8)	9.955408334732056	0.35274744033813477
Random:	(2,3)	9.970089673995972	0.014681339263916016
Ai:	(3,2)	10.500720977783203	0.5306313037872314
Random:	(1,6)	10.5136559009552	0.01293492317199707
Ai:	(1,7)	11.079671382904053	0.5660154819488525
Random:	(5,6)	11.091606140136719	0.011934757232666016
Ai:	(6,7)	11.606229782104492	0.5146236419677734
Random:	(3,8)	11.618266820907593	0.012037038803100586
Ai:	(6,8)	11.896522521972656	0.2782557010650635
Random:	(2,7)	11.911294937133789	0.014772415161132812
Ai:	(1,8)	12.090845823287964	0.1795508861541748
Random:	(7,6)	12.102782249450684	0.011936426162719727
Ai:	(5,7)	12.421956777572632	0.31917452812194824
Random:	(2,2)	12.434935331344604	0.012978553771972656
Ai:	(2,1)	12.860923767089844	0.42598843574523926
Random:	(7,2)	12.87386155128479	0.012937784194946289
Ai:	(8,1)	12.951550006866455	0.07768845558166504
Random:	(5,2)	12.96451449394226	0.012964487075805664
Ai:	(7,7)	13.01238751411438	0.04787302017211914
Random:	(3,3)	13.025130033493042	0.01274251937866211
Ai:	(4,2)	13.096929550170898	0.07179951667785645
Random:	(1,3)	13.110469341278076	0.013539791107177734
Ai:	(1,2)	13.14939546585083	0.038926124572753906
Random:	(3,1)	13.163805723190308	0.014410257339477539
Ai:	(7,1)	13.183753490447998	0.01994776725769043
Random:	(8,8)	13.197716236114502	0.013962745666503906
Ai:	(7,8)	13.216292381286621	0.01857614517211914
Random:	(1,1)	13.22878098487854	0.012488603591918945
Ai:	(1,1)	13.240748167037964	0.011967182159423828
