Ai:	(6,5)	0.06479978561401367	0.06479978561401367
Random:	(6,4)	0.0767679214477539	0.011968135833740234
Ai:	(6,3)	0.2343761920928955	0.1576082706451416
Random:	(7,4)	0.24631428718566895	0.011938095092773438
Ai:	(5,3)	0.49909329414367676	0.2527790069580078
Random:	(4,6)	0.510063648223877	0.010970354080200195
Ai:	(3,5)	0.9808034896850586	0.47073984146118164
Random:	(5,2)	0.9927718639373779	0.011968374252319336
Ai:	(5,1)	1.5742161273956299	0.581444263458252
Random:	(2,4)	1.5856637954711914	0.011447668075561523
Ai:	(8,5)	2.3855226039886475	0.8008568286895752
Random:	(4,3)	2.397536039352417	0.01101541519165039
Ai:	(2,5)	3.103677272796631	0.7061412334442139
Random:	(4,2)	3.115614414215088	0.011937141418457031
Ai:	(4,1)	4.204025030136108	1.0884106159210205
Random:	(8,4)	4.214930772781372	0.010905742645263672
Ai:	(8,3)	4.69912576675415	0.4841949939727783
Random:	(6,6)	4.710266590118408	0.011140823364257812
Ai:	(7,5)	5.512955904006958	0.8026893138885498
Random:	(3,3)	5.524890422821045	0.011934518814086914
Ai:	(3,7)	6.15520715713501	0.6303167343139648
Random:	(2,6)	6.16715145111084	0.011944293975830078
Ai:	(1,7)	6.651036739349365	0.4838852882385254
Random:	(5,7)	6.6618735790252686	0.01083683967590332
Ai:	(1,5)	7.014310598373413	0.35243701934814453
Random:	(6,2)	7.025108337402344	0.010797739028930664
Ai:	(7,2)	7.9230637550354	0.8979554176330566
Random:	(2,8)	7.935001850128174	0.011938095092773438
Ai:	(6,7)	8.30935263633728	0.37435078620910645
Random:	(7,7)	8.319326877593994	0.009974241256713867
Ai:	(8,8)	8.56365156173706	0.2443246841430664
Random:	(6,1)	8.575588703155518	0.011937141418457031
Ai:	(7,3)	9.458227634429932	0.8826389312744141
Random:	(8,7)	9.470946788787842	0.012719154357910156
Ai:	(8,6)	9.820042848587036	0.34909605979919434
Random:	(8,2)	9.832977771759033	0.01293492317199707
Ai:	(6,8)	10.690943479537964	0.8579657077789307
Random:	(3,1)	10.703377962112427	0.01243448257446289
Ai:	(8,1)	10.802176713943481	0.09879875183105469
Random:	(3,4)	10.814908504486084	0.012731790542602539
Ai:	(2,3)	11.014446496963501	0.199537992477417
Random:	(1,6)	11.02717900276184	0.012732505798339844
Ai:	(4,8)	11.154869556427002	0.12769055366516113
Random:	(2,7)	11.168366432189941	0.013496875762939453
Ai:	(5,6)	11.257181406021118	0.08881497383117676
Random:	(1,8)	11.271106481552124	0.01392507553100586
Ai:	(3,2)	11.33020544052124	0.05909895896911621
Random:	(4,7)	11.343184232711792	0.012978792190551758
Ai:	(3,6)	11.519711256027222	0.1765270233154297
Random:	(1,4)	11.531709909439087	0.011998653411865234
Ai:	(1,2)	11.945571899414062	0.4138619899749756
Random:	(2,2)	11.960232734680176	0.014660835266113281
Ai:	(1,1)	12.279377698898315	0.31914496421813965
Random:	(1,3)	12.29247522354126	0.013097524642944336
Ai:	(5,8)	12.409162282943726	0.11668705940246582
Random:	(7,6)	12.422552108764648	0.013389825820922852
Ai:	(3,8)	12.470344066619873	0.04779195785522461
Random:	(7,1)	12.483542442321777	0.013198375701904297
Ai:	(2,1)	12.509473323822021	0.02593088150024414
Random:	(7,8)	12.523407697677612	0.01393437385559082
Ai:	(7,8)	12.53435492515564	0.010947227478027344
