Ai:	(6,5)	0.02588939666748047	0.02588939666748047
Player:	(4,6)	28.639184951782227	28.613295555114746
Ai:	(3,4)	28.678107261657715	0.03892230987548828
Player:	(4,3)	125.69067454338074	97.01256728172302
Ai:	(3,3)	125.76647305488586	0.07579851150512695
Player:	(6,4)	147.37764716148376	21.6111741065979
Ai:	(5,6)	147.50833797454834	0.1306908130645752
Player:	(6,6)	165.7387068271637	18.230368852615356
Ai:	(7,7)	165.8852527141571	0.1465458869934082
Player:	(5,3)	186.67451786994934	20.789265155792236
Ai:	(7,5)	186.85230898857117	0.17779111862182617
Player:	(8,6)	200.36590123176575	13.51359224319458
Ai:	(6,3)	200.66286396980286	0.2969627380371094
Player:	(6,8)	251.22184944152832	50.558985471725464
Ai:	(8,8)	251.31959009170532	0.09774065017700195
Player:	(3,5)	294.22123551368713	42.90164542198181
Ai:	(3,6)	294.4167149066925	0.1954793930053711
Player:	(5,2)	314.89653754234314	20.479822635650635
Ai:	(8,5)	315.10393810272217	0.20740056037902832
Player:	(8,4)	339.92790055274963	24.823962450027466
Ai:	(5,1)	340.01883482933044	0.09093427658081055
Player:	(2,5)	355.0884430408478	15.069608211517334
Ai:	(2,6)	355.27353596687317	0.18509292602539062
Player:	(6,1)	374.26150393486023	18.98796796798706
Ai:	(2,4)	374.6015498638153	0.3400459289550781
Player:	(1,6)	391.9907577037811	17.38920783996582
Ai:	(2,3)	392.308039188385	0.31728148460388184
Player:	(1,3)	409.92579770088196	17.61775851249695
Ai:	(4,2)	410.30206394195557	0.3762662410736084
Player:	(3,1)	426.8510994911194	16.54903554916382
Ai:	(4,1)	427.19841265678406	0.34731316566467285
Player:	(1,4)	447.00377559661865	19.805362939834595
Ai:	(6,2)	447.3232092857361	0.31943368911743164
Player:	(7,6)	480.7602508068085	33.43704152107239
Ai:	(7,4)	481.023149728775	0.26289892196655273
Player:	(8,3)	499.9216754436493	18.898525714874268
Ai:	(5,7)	500.2328429222107	0.31116747856140137
Player:	(4,8)	529.0769152641296	28.844072341918945
Ai:	(1,5)	529.2971901893616	0.2202749252319336
Player:	(7,1)	543.0040407180786	13.706850528717041
Ai:	(7,3)	543.3571827411652	0.35314202308654785
Player:	(8,7)	560.2686002254486	16.911417484283447
Ai:	(8,2)	560.5783126354218	0.30971240997314453
Player:	(7,8)	579.6362724304199	19.05795979499817
Ai:	(3,7)	579.9088394641876	0.2725670337677002
Player:	(1,7)	605.3577101230621	25.44887065887451
Ai:	(6,7)	605.5621635913849	0.2044534683227539
Player:	(3,8)	638.6157343387604	33.05357074737549
Ai:	(5,8)	638.7683546543121	0.1526203155517578
Player:	(4,7)	654.7759244441986	16.007569789886475
Ai:	(2,8)	654.8806736469269	0.10474920272827148
Player:	(3,2)	669.4967038631439	14.616030216217041
Ai:	(2,7)	669.5834774971008	0.08677363395690918
Player:	(7,2)	688.5638029575348	18.98032546043396
Ai:	(2,2)	688.6136717796326	0.04986882209777832
Player:	(1,2)	701.8443832397461	13.230711460113525
Ai:	(1,1)	701.8703141212463	0.02593088150024414
Player:	(2,1)	712.9606766700745	11.090362548828125
Ai:	(1,8)	712.9796876907349	0.01901102066040039
Player:	(1,8)	712.9915444850922	0.011856794357299805

