Ai:	(6,5)	0.06645011901855469	0.06645011901855469
Player:	(4,6)	0.07941484451293945	0.012964725494384766
Ai:	(3,4)	0.19211339950561523	0.11269855499267578
Player:	(7,5)	0.20607614517211914	0.013962745666503906
Ai:	(4,7)	0.4156019687652588	0.20952582359313965
Player:	(3,5)	0.42856812477111816	0.012966156005859375
Ai:	(2,6)	0.843456506729126	0.4148883819580078
Player:	(3,7)	0.857426643371582	0.013970136642456055
Ai:	(8,5)	1.4665613174438477	0.6091346740722656
Player:	(2,4)	1.4795007705688477	0.012939453125
Ai:	(2,8)	1.703437089920044	0.2239363193511963
Player:	(3,3)	1.714407205581665	0.010970115661621094
Ai:	(1,4)	1.895540714263916	0.18113350868225098
Player:	(6,6)	1.9085063934326172	0.012965679168701172
Ai:	(5,3)	2.459575653076172	0.5510692596435547
Player:	(1,5)	2.472533702850342	0.012958049774169922
Ai:	(1,6)	2.8246209621429443	0.35208725929260254
Player:	(5,7)	2.836559772491455	0.011938810348510742
Ai:	(4,8)	3.6196179389953613	0.7830581665039062
Player:	(7,7)	3.6325817108154297	0.01296377182006836
Ai:	(1,3)	4.272814750671387	0.640233039855957
Player:	(3,6)	4.285780906677246	0.012966156005859375
Ai:	(8,8)	5.204495668411255	0.9187147617340088
Player:	(1,7)	5.215346097946167	0.01085042953491211
Ai:	(1,8)	5.431768178939819	0.21642208099365234
Player:	(5,8)	5.444733142852783	0.012964963912963867
Ai:	(3,2)	5.822747468948364	0.37801432609558105
Player:	(4,3)	5.834128141403198	0.011380672454833984
Ai:	(4,2)	6.2076332569122314	0.3735051155090332
Player:	(3,8)	6.219602108001709	0.011968851089477539
Ai:	(6,8)	6.2415430545806885	0.021940946578979492
Player:	(5,6)	6.253511190414429	0.011968135833740234
Ai:	(2,7)	6.371579647064209	0.11806845664978027
Player:	(7,6)	6.38354754447937	0.011967897415161133
Ai:	(8,6)	6.598244667053223	0.21469712257385254
Player:	(6,2)	6.610225200653076	0.011980533599853516
Ai:	(7,1)	6.79671311378479	0.18648791313171387
Player:	(7,1)	6.8086817264556885	0.011968612670898438
Ai:	(6,5)	0.06978058815002441	0.06978058815002441
Player:	(6,4)	0.08374309539794922	0.013962507247924805
Ai:	(6,3)	0.2622652053833008	0.17852210998535156
Player:	(7,4)	0.2742428779602051	0.011977672576904297
Ai:	(5,3)	0.5524060726165771	0.27816319465637207
Player:	(4,6)	0.565345287322998	0.012939214706420898
Ai:	(3,5)	1.0769760608673096	0.5116307735443115
Player:	(4,3)	1.0909388065338135	0.013962745666503906
Ai:	(8,4)	1.9874317646026611	0.8964929580688477
Player:	(6,2)	2.001394510269165	0.013962745666503906
Ai:	(3,3)	2.729092597961426	0.7276980876922607
Player:	(7,5)	2.743054151535034	0.013961553573608398
Ai:	(4,7)	3.9624783992767334	1.2194242477416992
Player:	(2,5)	3.976440668106079	0.013962268829345703
Ai:	(7,6)	5.492316484451294	1.5158758163452148
Player:	(3,7)	5.506897211074829	0.014580726623535156
Ai:	(2,8)	6.3559911251068115	0.8490939140319824
Player:	(6,6)	6.3699541091918945	0.013962984085083008
Ai:	(7,3)	7.881730556488037	1.5117764472961426
Player:	(8,6)	7.89369797706604	0.01196742057800293
Ai:	(1,5)	9.130573272705078	1.236875295639038
Player:	(2,6)	9.142540693283081	0.01196742057800293
Ai:	(2,7)	10.176783084869385	1.0342423915863037
Player:	(8,5)	10.191715478897095	0.014932394027709961
Ai:	(8,7)	11.400165557861328	1.2084500789642334
Player:	(4,2)	11.41310453414917	0.012938976287841797
Ai:	(7,1)	12.420195579528809	1.0070910453796387
Player:	(2,3)	12.43415904045105	0.013963460922241211
Ai:	(1,3)	12.987820863723755	0.5536618232727051
Player:	(4,8)	13.001784801483154	0.013963937759399414
Ai:	(5,7)	13.949958562850952	0.9481737613677979
Player:	(7,2)	13.963936567306519	0.013978004455566406
Ai:	(4,1)	14.563068151473999	0.5991315841674805
Player:	(3,2)	14.577697038650513	0.014628887176513672
Ai:	(8,1)	14.970688104629517	0.3929910659790039
Player:	(1,4)	14.985621690750122	0.014933586120605469
Ai:	(2,2)	15.05845332145691	0.07283163070678711
Player:	(3,6)	15.074383735656738	0.0159304141998291
Ai:	(2,4)	15.145202398300171	0.07081866264343262
Player:	(1,6)	15.159452199935913	0.014249801635742188
Ai:	(1,7)	15.211024522781372	0.051572322845458984
Player:	(2,1)	15.22684931755066	0.01582479476928711
Ai:	(3,1)	15.264747619628906	0.03789830207824707
Player:	(5,1)	15.281702756881714	0.016955137252807617
Ai:	(5,1)	15.295665502548218	0.013962745666503906
Player:	(3,8)	15.309609174728394	0.013943672180175781
Ai:	(5,8)	15.343519926071167	0.03391075134277344
Player:	(8,3)	15.358030080795288	0.014510154724121094
Ai:	(8,2)	15.498682022094727	0.14065194129943848
Player:	(3,4)	15.511647701263428	0.012965679168701172
Ai:	(5,2)	15.627526044845581	0.11587834358215332
Player:	(5,6)	15.641488790512085	0.013962745666503906
Ai:	(6,1)	15.7093346118927	0.06784582138061523
Player:	(7,7)	15.724749326705933	0.015414714813232422
Ai:	(1,1)	15.906076431274414	0.18132710456848145
Player:	(1,8)	15.921040773391724	0.01496434211730957
Ai:	(8,8)	16.04377245903015	0.12273168563842773
Player:	(1,2)	16.058765172958374	0.014992713928222656
Ai:	(1,2)	16.07582664489746	0.016063451766967773
Player:	(6,7)	16.091228008270264	0.015401363372802734
Ai:	(6,8)	16.119274377822876	0.028046369552612305
Player:	(7,8)	16.132619380950928	0.013345003128051758
Ai:	(7,8)	16.14558506011963	0.012965679168701172
