Ai:	(6,5)	0.03547215461730957	0.03548264503479004
Random:	(6,6)	18.058339834213257	18.022871017456055
Ai:	(4,3)	18.126307249069214	0.06795215606689453
Random:	(5,3)	33.146581411361694	15.020278453826904
Ai:	(7,7)	33.272178411483765	0.12558507919311523
Random:	(3,3)	43.287330627441406	10.015155792236328
Ai:	(2,2)	43.41275668144226	0.1254117488861084
Random:	(5,6)	59.4339439868927	16.021189212799072
Ai:	(6,3)	59.67954349517822	0.2455883026123047
Random:	(5,2)	71.69648170471191	12.01694130897522
Ai:	(6,4)	71.96001863479614	0.2635233402252197
Random:	(7,3)	82.97652912139893	11.016520261764526
Ai:	(5,7)	83.31098246574402	0.33443737030029297
Random:	(3,5)	96.32966780662537	13.018692255020142
Ai:	(3,4)	96.6233561038971	0.2936723232269287
Random:	(2,3)	113.64578080177307	17.022430896759033
Ai:	(3,2)	114.14804482460022	0.502251386642456
Random:	(6,7)	132.172532081604	18.02448606491089
Ai:	(7,5)	132.8921287059784	0.7195847034454346
Random:	(4,1)	143.90909934043884	11.016978025436401
Ai:	(4,2)	144.70564031600952	0.7965266704559326
Random:	(4,6)	156.72356414794922	12.017930269241333
Ai:	(2,5)	157.56022596359253	0.8366467952728271
Random:	(1,6)	177.58638215065002	20.02616262435913
Ai:	(1,2)	178.4060230255127	0.8196258544921875
Random:	(6,8)	190.42303013801575	12.017012596130371
Ai:	(4,7)	191.1171624660492	0.6941187381744385
Random:	(8,5)	205.13700151443481	14.019843339920044
Ai:	(8,2)	205.8601005077362	0.7230837345123291
Random:	(1,3)	218.8792462348938	13.019153833389282
Ai:	(2,4)	219.66613817214966	0.7868771553039551
Random:	(5,8)	229.68252301216125	10.016393661499023
Ai:	(7,6)	230.44052410125732	0.7579846382141113
Random:	(8,7)	242.45890021324158	12.018382787704468
Ai:	(8,8)	243.28677344322205	0.8278601169586182
Random:	(7,8)	259.3099286556244	16.02316117286682
Ai:	(4,8)	260.04646492004395	0.7365217208862305
Random:	(7,4)	276.0695126056671	16.023053884506226
Ai:	(8,6)	276.86155104637146	0.7920243740081787
Random:	(3,7)	295.88740968704224	19.025864362716675
Ai:	(2,8)	296.5885155200958	0.7010908126831055
Random:	(3,6)	310.60951495170593	14.021007061004639
Ai:	(1,4)	311.241982460022	0.6324512958526611
Random:	(3,8)	322.26030802726746	11.01833176612854
Ai:	(8,4)	322.6199097633362	0.3595881462097168
Random:	(2,7)	334.63919472694397	12.019290685653687
Ai:	(1,8)	335.0058867931366	0.36667370796203613
Random:	(1,5)	351.02930665016174	16.023424863815308
Ai:	(1,7)	351.4376564025879	0.40833473205566406
Random:	(2,1)	365.45959734916687	14.021949291229248
Ai:	(5,1)	365.750195980072	0.29058003425598145
Random:	(8,3)	378.7709159851074	13.020730018615723
Ai:	(1,1)	379.0377082824707	0.26677703857421875
Random:	(6,2)	398.06502652168274	19.027323007583618
Ai:	(3,1)	398.2897696495056	0.22472906112670898
Random:	(8,1)	410.31013011932373	12.020364999771118
Ai:	(2,6)	410.4488525390625	0.13871002197265625
