Ai:	(6,5)	0.036224365234375	0.036234140396118164
Player:	(4,6)	23.024232387542725	22.988011360168457
Ai:	(3,4)	23.100815773010254	0.07657599449157715
Player:	(7,5)	44.95348930358887	21.852670192718506
Ai:	(4,7)	45.061392307281494	0.10788559913635254
Player:	(3,3)	55.335086822509766	10.273703575134277
Ai:	(8,5)	55.44019174575806	0.10508966445922852
Player:	(2,4)	73.85907173156738	18.41888451576233
Ai:	(1,4)	73.92814445495605	0.0690603256225586
Player:	(6,6)	86.16345691680908	12.235314846038818
Ai:	(4,3)	86.31429648399353	0.15082073211669922
Player:	(3,7)	106.45708966255188	20.14280390739441
Ai:	(5,6)	106.66619396209717	0.20908808708190918
Player:	(6,4)	129.0687277317047	22.40253758430481
Ai:	(7,4)	129.46938610076904	0.40064406394958496
Player:	(3,5)	147.05579781532288	17.586416006088257
Ai:	(2,5)	147.61834168434143	0.5625312328338623
Player:	(4,2)	162.65328431129456	15.034945726394653
Ai:	(4,1)	163.2317090034485	0.5784108638763428
Player:	(5,1)	173.8194031715393	10.58769965171814
Ai:	(6,1)	174.06481385231018	0.24539685249328613
Player:	(5,3)	192.01108980178833	17.94627547264099
Ai:	(3,1)	192.4217712879181	0.41066813468933105
Player:	(3,6)	210.48226594924927	18.060499906539917
Ai:	(5,7)	211.13404035568237	0.6517605781555176
Player:	(6,7)	269.48622703552246	58.352190017700195
Ai:	(3,2)	270.10094141960144	0.6147017478942871
Player:	(5,2)	304.32605242729187	34.22511339187622
Ai:	(5,8)	304.9878044128418	0.6617379188537598
Player:	(6,3)	329.3411338329315	24.353336334228516
Ai:	(7,6)	329.8111472129822	0.4699983596801758
Player:	(1,5)	351.1305959224701	21.319454193115234
Ai:	(6,2)	351.5489504337311	0.41833996772766113
Player:	(6,8)	368.94108390808105	17.39213752746582
Ai:	(2,6)	369.3350706100464	0.39397454261779785
Player:	(2,3)	381.8166184425354	12.481550693511963
Ai:	(1,2)	382.28453612327576	0.46790313720703125
Player:	(7,3)	395.30284786224365	13.018314123153687
Ai:	(8,4)	395.6918771266937	0.3890194892883301
Player:	(1,3)	408.55942845344543	12.86755633354187
Ai:	(1,6)	408.9054944515228	0.3460516929626465
Player:	(2,7)	421.78615951538086	12.880670070648193
Ai:	(1,8)	422.1580910682678	0.3719182014465332
Player:	(1,7)	434.8981306552887	12.740042924880981
Ai:	(2,8)	435.16975688934326	0.27161407470703125
Player:	(3,8)	453.91046142578125	18.740706205368042
Ai:	(4,8)	454.01623249053955	0.10575652122497559
