Ai:	(6,5)	0.034922122955322266	0.03493928909301758
Random:	(6,6)	10.049469232559204	10.014544248580933
Ai:	(4,3)	10.117985010147095	0.06850218772888184
Random:	(6,4)	30.143654346466064	20.025667190551758
Ai:	(7,5)	30.238820552825928	0.09515833854675293
Random:	(8,6)	44.25501346588135	14.016190528869629
Ai:	(8,5)	44.350369453430176	0.0953528881072998
Random:	(4,6)	62.373637437820435	18.023271083831787
Ai:	(7,7)	62.54963755607605	0.17598509788513184
Random:	(4,2)	73.56593036651611	11.016298532485962
Ai:	(3,3)	73.77169585227966	0.2057509422302246
Random:	(8,4)	83.78749752044678	10.01580810546875
Ai:	(5,3)	84.02845215797424	0.24093914031982422
Random:	(5,7)	98.04813718795776	14.01969051361084
Ai:	(6,7)	98.21663761138916	0.16848492622375488
Random:	(8,7)	116.24040937423706	18.023778676986694
Ai:	(8,8)	116.40570902824402	0.1652839183807373
Random:	(2,4)	134.429753780365	18.024049282073975
Ai:	(8,3)	134.61783361434937	0.1880650520324707
Random:	(6,3)	151.64502215385437	17.02718710899353
Ai:	(3,1)	151.84780502319336	0.20277976989746094
Random:	(7,3)	162.86506152153015	11.017261266708374
Ai:	(3,5)	163.06432557106018	0.1992495059967041
Random:	(5,2)	180.08793473243713	17.02361536026001
Ai:	(6,8)	180.61768293380737	0.5297322273254395
Random:	(3,4)	191.6350302696228	11.017353534698486
Ai:	(2,3)	192.1276285648346	0.4925830364227295
Random:	(7,2)	205.13606452941895	13.00844144821167
Ai:	(8,1)	205.64055848121643	0.5044796466827393
Random:	(3,7)	222.65600728988647	17.01545286178589
Ai:	(2,8)	223.04017567634583	0.3841545581817627
Random:	(6,2)	236.05892610549927	13.018755197525024
Ai:	(5,1)	236.37027549743652	0.31133437156677246
Random:	(4,7)	248.3875916004181	12.017322778701782
Ai:	(4,8)	248.60429215431213	0.21668601036071777
Random:	(2,2)	258.6192696094513	10.01498293876648
Ai:	(1,3)	258.6869258880615	0.06763982772827148
