Ai:	(6,5)	0.035253047943115234	0.03527331352233887
Random:	(6,4)	20.060149908065796	20.02488946914673
Ai:	(7,3)	20.15311312675476	0.09294795989990234
Random:	(7,6)	38.17615294456482	18.023045539855957
Ai:	(3,4)	38.2958927154541	0.11972451210021973
Random:	(3,5)	55.31774687767029	17.021859645843506
Ai:	(5,6)	55.49008870124817	0.17232751846313477
Random:	(5,3)	65.50517082214355	10.015089273452759
Ai:	(5,2)	65.72995042800903	0.22476530075073242
Random:	(6,3)	85.75544667243958	20.025501251220703
Ai:	(7,4)	86.09711194038391	0.34165239334106445
Random:	(6,2)	98.11479258537292	12.017681121826172
Ai:	(4,3)	98.38375997543335	0.2689530849456787
Random:	(8,4)	112.4028799533844	14.019156694412231
Ai:	(7,2)	112.60907340049744	0.20615267753601074
Random:	(3,2)	130.63247299194336	18.023404598236084
Ai:	(4,2)	130.8834946155548	0.2510063648223877
Random:	(5,1)	144.9034285545349	14.019939422607422
Ai:	(8,7)	145.28551769256592	0.38207459449768066
Random:	(3,3)	162.3037233352661	17.018205404281616
Ai:	(2,2)	162.80818891525269	0.5044598579406738
Random:	(7,1)	175.83131337165833	13.023128747940063
Ai:	(8,1)	176.29041504859924	0.4590883255004883
Random:	(6,6)	192.31297278404236	16.022563457489014
Ai:	(7,7)	192.97640204429626	0.663414716720581
Random:	(4,6)	211.99986910820007	19.023465633392334
Ai:	(6,1)	212.60940098762512	0.6095237731933594
Random:	(8,6)	222.6257607936859	10.016367435455322
Ai:	(2,5)	223.37519240379333	0.7494180202484131
Random:	(1,1)	240.39829969406128	17.023113250732422
Ai:	(5,7)	241.1262125968933	0.727898359298706
Random:	(3,6)	255.14650225639343	14.020296335220337
Ai:	(3,7)	256.1166236400604	0.9701063632965088
Random:	(2,1)	266.1279592514038	10.011335372924805
Ai:	(4,7)	266.6395170688629	0.5115528106689453
Random:	(7,5)	282.6603651046753	16.020851135253906
Ai:	(1,2)	283.3071656227112	0.6467902660369873
Random:	(4,8)	297.32834553718567	14.021185874938965
Ai:	(8,2)	298.2078995704651	0.8795392513275146
Random:	(8,3)	318.2352223396301	20.02733016014099
Ai:	(8,5)	318.98003578186035	0.7447993755340576
Random:	(2,6)	336.00405168533325	17.024022102355957
Ai:	(1,7)	336.6624038219452	0.6583383083343506
Random:	(1,6)	346.68003034591675	10.017631530761719
Ai:	(2,7)	347.20729088783264	0.5272443294525146
Random:	(2,3)	357.2249004840851	10.017615556716919
Ai:	(2,4)	357.9578173160553	0.7329001426696777
Random:	(1,5)	374.9817259311676	17.023916721343994
Ai:	(1,4)	375.55321860313416	0.5714786052703857
Random:	(7,8)	391.5670213699341	16.013803720474243
Ai:	(8,8)	391.96562600135803	0.39859628677368164
Random:	(3,1)	405.98748898506165	14.021867752075195
Ai:	(4,1)	406.2476351261139	0.2601313591003418
Random:	(1,3)	416.26521706581116	10.017587900161743
Ai:	(2,8)	416.43245029449463	0.16721820831298828
Random:	(6,7)	429.45343589782715	13.020991325378418
Ai:	(5,8)	429.60550689697266	0.1520543098449707
Random:	(3,8)	449.63319087028503	20.027689933776855
Ai:	(6,8)	449.6653392314911	0.032137155532836914
Random:	(1,8)	467.6926791667938	18.027339935302734
