Ai:	(6,5)	0.03533315658569336	0.03534269332885742
Random:	(6,4)	11.051331758499146	11.016002893447876
Ai:	(7,3)	11.14648723602295	0.09514260292053223
Random:	(7,4)	24.164658069610596	13.018173456192017
Ai:	(6,3)	24.32004690170288	0.15537309646606445
Random:	(6,6)	42.34316039085388	18.02312207221985
Ai:	(6,7)	42.51573371887207	0.17255806922912598
Random:	(4,6)	58.536959648132324	16.021230697631836
Ai:	(3,7)	58.732659578323364	0.19568681716918945
Random:	(4,7)	70.74993371963501	12.017279863357544
Ai:	(3,6)	70.95099759101868	0.2010500431060791
Random:	(8,2)	90.97623229026794	20.025238037109375
Ai:	(8,4)	91.3176257610321	0.3413808345794678
Random:	(2,7)	111.3434088230133	20.025790452957153
Ai:	(1,8)	111.63878631591797	0.2953612804412842
Random:	(3,5)	126.65937542915344	15.020592451095581
Ai:	(2,5)	126.86638641357422	0.20699787139892578
Random:	(1,4)	144.89039993286133	18.02401852607727
Ai:	(1,5)	145.2034614086151	0.3130474090576172
Random:	(2,4)	161.24378609657288	16.040329217910767
Ai:	(2,8)	161.57769560813904	0.3338947296142578
Random:	(5,3)	181.60349321365356	20.02580451965332
Ai:	(1,3)	182.11251544952393	0.5090084075927734
Random:	(5,6)	197.13493824005127	15.022430181503296
Ai:	(6,2)	197.81441378593445	0.6794600486755371
Random:	(4,3)	211.8345115184784	14.020103454589844
Ai:	(3,3)	212.24407315254211	0.4095470905303955
Random:	(7,5)	230.26811337471008	18.02404522895813
Ai:	(8,5)	230.79498076438904	0.5268537998199463
Random:	(5,2)	247.81796169281006	17.022985458374023
Ai:	(5,1)	248.35939145088196	0.5414161682128906
Random:	(7,2)	263.3799958229065	15.020609378814697
Ai:	(8,1)	263.85699486732483	0.47698450088500977
Random:	(2,6)	273.8725233078003	10.015533685684204
Ai:	(5,7)	274.12858986854553	0.2560536861419678
Random:	(3,8)	284.14405822753906	10.01547122001648
Ai:	(4,8)	284.2740068435669	0.12993597984313965
Random:	(7,6)	300.295138835907	16.021135807037354
Ai:	(8,6)	300.4846730232239	0.18951964378356934
Random:	(4,2)	312.5016083717346	12.01693868637085
Ai:	(6,1)	312.613618850708	0.11199712753295898
Random:	(7,7)	330.6370096206665	18.023396253585815
Ai:	(8,7)	330.90281915664673	0.2657949924468994
Random:	(3,4)	340.91891837120056	10.016100883483887
Ai:	(7,1)	341.29977345466614	0.3808460235595703
Random:	(7,8)	354.31914162635803	13.019372940063477
Ai:	(8,3)	354.56393814086914	0.2447812557220459
Random:	(5,8)	369.5856876373291	15.021754264831543
Ai:	(6,8)	369.7823820114136	0.19668006896972656
Random:	(3,2)	387.80329489707947	18.02091884613037
Ai:	(2,2)	388.01895689964294	0.21564817428588867
Random:	(4,1)	407.0445194244385	19.02556848526001
Ai:	(3,1)	407.1471426486969	0.10260486602783203
Random:	(2,1)	424.1707799434662	17.02364468574524
Ai:	(2,3)	424.25269627571106	0.08190155029296875
Random:	(1,6)	438.27307987213135	14.020386695861816
Ai:	(1,7)	438.3183515071869	0.0452580451965332
Random:	(1,2)	451.3384139537811	13.020065069198608
Ai:	(1,1)	451.36826753616333	0.029842853546142578
