Ai:	(6,5)	0.03515052795410156	0.03515982627868652
Random:	(4,6)	18.058131217956543	18.022984504699707
Ai:	(3,4)	18.134198427200317	0.07605147361755371
Random:	(7,5)	37.15830850601196	19.02411651611328
Ai:	(4,7)	37.265507221221924	0.10718441009521484
Random:	(3,5)	49.27459216117859	12.009087562561035
Ai:	(5,6)	49.45376491546631	0.17916154861450195
Random:	(4,3)	69.47912311553955	20.025362491607666
Ai:	(5,2)	69.69328498840332	0.21414804458618164
Random:	(3,3)	85.7149305343628	16.02164912223816
Ai:	(7,6)	86.03269624710083	0.3177523612976074
Random:	(7,7)	106.05815529823303	20.025465965270996
Ai:	(8,7)	106.23125767707825	0.17308616638183594
Random:	(5,3)	116.2465763092041	10.015318393707275
Ai:	(4,2)	116.5113034248352	0.26471900939941406
Random:	(6,1)	136.53402280807495	20.022717714309692
Ai:	(5,1)	136.84645295143127	0.312424898147583
Random:	(6,6)	148.86397242546082	12.017524719238281
Ai:	(2,3)	149.42030453681946	0.5563223361968994
Random:	(2,4)	165.44249296188354	16.022191524505615
Ai:	(8,8)	166.00852227210999	0.5660140514373779
Random:	(6,4)	183.0309247970581	17.02240800857544
Ai:	(6,3)	183.71795201301575	0.687014102935791
Random:	(6,7)	198.73856282234192	15.020615339279175
Ai:	(7,8)	199.5900638103485	0.8514864444732666
Random:	(2,2)	212.6082091331482	13.01815128326416
Ai:	(1,1)	213.07168006896973	0.4634590148925781
Random:	(3,2)	226.0905954837799	13.018919944763184
Ai:	(1,3)	226.56021070480347	0.46960020065307617
Random:	(7,4)	236.5749135017395	10.01470685005188
Ai:	(8,4)	237.2532000541687	0.6782734394073486
Random:	(2,5)	257.27388763427734	20.020684957504272
Ai:	(1,5)	257.5082530975342	0.2343606948852539
Random:	(1,4)	277.5336093902588	20.025373220443726
Ai:	(4,1)	277.8144693374634	0.280836820602417
Random:	(1,2)	287.83071422576904	10.016247034072876
Ai:	(2,1)	287.98268938064575	0.1519629955291748
Random:	(3,1)	298.9996635913849	11.01697826385498
Ai:	(7,1)	299.04876732826233	0.049088239669799805
Random:	(1,6)	309.06551933288574	10.016758441925049
Ai:	(1,7)	309.13699889183044	0.07146215438842773
Random:	(7,3)	326.1602578163147	17.02326536178589
Ai:	(8,3)	326.3991072177887	0.23883414268493652
Random:	(3,6)	341.4199378490448	15.020836353302002
Ai:	(2,6)	341.51721596717834	0.09726238250732422
Random:	(3,7)	353.5351347923279	12.017924785614014
Ai:	(3,8)	353.67685198783875	0.14169955253601074
Random:	(6,2)	368.6972165107727	15.020371437072754
Ai:	(7,2)	368.71512174606323	0.017891407012939453
