Ai:	(6,5)	0.03588509559631348	0.035903215408325195
Random:	(4,6)	13.053750991821289	13.017861604690552
Ai:	(3,4)	13.130683183670044	0.07691502571105957
Random:	(6,4)	25.142447233200073	12.011763334274292
Ai:	(7,4)	25.21267294883728	0.07021713256835938
Random:	(2,3)	38.23028016090393	13.017616748809814
Ai:	(2,4)	38.364420890808105	0.1341245174407959
Random:	(5,3)	50.381895542144775	12.017481803894043
Ai:	(4,3)	50.63925385475159	0.2573411464691162
Random:	(6,3)	68.6622998714447	18.023054361343384
Ai:	(7,3)	69.05696225166321	0.39464759826660156
Random:	(7,2)	84.07743740081787	15.020480155944824
Ai:	(5,6)	84.45230340957642	0.37485241889953613
Random:	(7,5)	99.47271609306335	15.020417213439941
Ai:	(8,1)	99.80234384536743	0.32961416244506836
Random:	(2,5)	118.82619023323059	19.023852109909058
Ai:	(8,6)	119.15245962142944	0.32625389099121094
Random:	(4,7)	131.16221475601196	12.00976014137268
Ai:	(1,6)	131.53932857513428	0.37709975242614746
Random:	(4,2)	151.56484031677246	20.025517463684082
Ai:	(3,3)	152.08109617233276	0.5162413120269775
Random:	(6,2)	167.10270738601685	15.02161455154419
Ai:	(8,4)	167.63345170021057	0.5307314395904541
Random:	(8,5)	187.6598925590515	20.02644634246826
Ai:	(7,6)	188.30602145195007	0.6461145877838135
Random:	(6,7)	204.32871890068054	16.022708415985107
Ai:	(3,8)	204.90317964553833	0.5744359493255615
Random:	(8,2)	218.92321825027466	14.020045518875122
Ai:	(5,1)	219.67592000961304	0.752687931060791
Random:	(3,1)	231.6948435306549	12.018928289413452
Ai:	(8,3)	232.42622804641724	0.7313694953918457
Random:	(2,2)	244.44475483894348	12.018531799316406
Ai:	(1,5)	245.1172022819519	0.6724357604980469
Random:	(7,1)	262.12970638275146	17.012507915496826
Ai:	(6,1)	262.70869612693787	0.5789790153503418
Random:	(3,2)	277.730459690094	15.021767139434814
Ai:	(3,5)	278.335577249527	0.6051027774810791
Random:	(1,3)	296.3604037761688	18.02483105659485
Ai:	(3,6)	296.87207865715027	0.5116603374481201
Random:	(5,2)	308.8910880088806	12.019014358520508
Ai:	(4,1)	309.3098657131195	0.4187631607055664
Random:	(8,7)	323.3345773220062	14.024734735488892
Ai:	(8,8)	323.6835823059082	0.3489720821380615
Random:	(2,6)	343.7108974456787	20.027321100234985
Ai:	(1,7)	344.1871666908264	0.47625255584716797
Random:	(3,7)	359.19695806503296	15.009797096252441
Ai:	(1,1)	359.736848115921	0.5398759841918945
Random:	(2,7)	378.76369047164917	19.026848316192627
Ai:	(2,1)	379.20102524757385	0.43732142448425293
Random:	(5,7)	391.2206792831421	12.019655704498291
Ai:	(6,6)	391.5278115272522	0.30712223052978516
Random:	(7,7)	402.54665350914	11.018846035003662
Ai:	(1,2)	402.8131511211395	0.2664821147918701
